5.01028078914,2.31656884828,8
4.76999032867,1.90078615317,8
5.55957660134,1.76329410604,8
4.95437604218,1.64118820669,8
5.37985201313,1.72023426295,8
4.98708436092,1.93196123056,8
5.59934673778,5.3248626912,9
5.38643710728,5.51999572887,9
5.29493099026,5.55533448561,9
5.37049315648,5.0568320028,9
5.29509676783,5.62511036278,9
5.88416115971,5.61347997108,9
5.89450264863,5.68041019923,9
5.84057902731,5.66990399435,9
5.94800170208,5.70934220227,9
5.98902469951,5.64482366378,9
5.93071706716,5.70953839465,9
5.86088326654,5.60295358725,9
5.94209334356,5.75435868488,9
5.98148451847,5.69348267214,9
5.93395431814,5.6492700638,9
5.81809434544,5.65494173301,9
5.84456134646,5.61586976652,9
5.94795558193,5.66487807433,9
5.96176760915,5.67291009169,9
5.88806129502,5.7029830792,9
5.90554998577,5.76015342729,9
5.84193891441,5.76363965437,9
5.88834978974,5.76744004619,9
5.94418323691,5.72722267955,9
5.98819050073,5.63414505733,9
5.93512421384,5.69852548659,9
5.92568286491,5.66512220425,9
6.00137728857,5.72046281308,9
5.87233906755,5.70250101219,9
5.92166254526,5.69390722005,9
5.86321870588,5.70478027221,9
5.85962204548,5.71425432129,9
5.90757711828,5.63194700875,9
5.87511031848,5.72068102413,9
5.82175945516,5.68329975354,9
5.87840501467,5.73752966869,9
5.90011090772,5.7517397007,9
5.84733372265,5.64822870555,9
5.83985661771,5.72411950063,9
5.91896331392,5.54906109915,9
6.01205925525,5.71117278596,9
5.851914625,5.7534768855,9
5.86399420914,5.68859049159,9
5.86882476166,5.6848508421,9
5.85452544769,5.61340232467,9
5.88919975898,5.71318140513,9
5.92875291148,5.72729741269,9
5.84632688646,5.67278193564,9
5.87064515045,5.60488294142,9
5.78545886706,5.74438526543,9
5.86957490338,5.75848572445,9
5.94722659706,5.79583535906,9
5.83826088242,5.71559775288,9
5.8046364258,5.70502530232,9
5.88324602555,5.64550362425,9
5.8755000308,5.72881794307,9
5.89839755147,5.73587204921,9
5.94877339754,5.75564092578,9
5.90814494711,5.59255519442,9
5.82825200329,5.67294506154,9
5.88739127851,5.73363446871,9
5.827862449,5.75419048442,9
5.89687425105,5.57194535863,9
5.92809737581,5.59390972492,9
5.81973104337,5.69125243444,9
5.99906660319,5.62861358151,9
5.81737461043,5.73754263828,9
5.91797695987,5.71928742457,9
5.90899426724,5.62646021145,9
5.82578299478,5.68621437796,9
5.87463834414,5.72223070774,9
5.88964398057,5.81935009718,9
6.00337736765,5.68241078141,9
5.92126874389,5.75338468126,9
5.87670483173,5.72440050043,9
5.89379681135,5.69091635429,9
5.87158695833,5.61941362627,9
5.75987917678,5.7535620084,9
5.78985292268,5.64404599176,9
5.87941810359,5.74063965661,9
5.97693209161,5.64965142781,9
5.9001810485,5.75047288247,9
5.87387515527,5.54028946503,9
5.88057119017,5.61713141914,9
5.84577858564,5.75578209463,9
5.91330807487,5.67687784009,9
6.04140483987,5.68524518589,9
5.9457583283,5.68400381304,9
5.90593166026,5.73174494385,9
5.74353365695,5.68362301951,9
5.91546381007,5.75437509195,9
5.8337791892,5.59561077326,9
5.92881545299,5.68122174899,9
5.81624762368,5.69821692279,9
5.87044107051,5.64560358121,9
5.86602807627,5.56260701577,9
5.94102026046,5.60142845443,9
5.90096973077,5.64550760159,9
5.99999202936,5.59261670028,9
5.92265122585,5.61971071137,9
5.87202696498,5.66267001218,9
5.96673194121,5.64232876005,9
5.93561564639,5.68212908084,9
5.90773667116,5.6416694649,9
5.83460232433,5.72400395472,9
6.33844224925,5.53950373384,9
6.2120263445,5.54637347636,9
5.79035511206,5.44124965528,9
6.21126714172,5.49040472273,9
6.33055169889,5.65843590953,9
5.90035529418,5.63214464112,9
6.03439344388,5.527076028,9
6.24905354189,5.47297740336,9
6.26810113145,5.95536755827,9
5.74137641393,5.77314101096,9
5.69202244465,5.6054273904,9
5.67457886511,5.21205853176,9
6.25501930048,6.12519680316,9
5.8424263261,5.39347652424,9
5.97204807738,5.41745027055,9
6.19630911387,5.49802131675,9
6.06596491662,5.64893137015,9
5.90329786918,5.51989197627,9
